"m_nmes_starch","m_starch_fiber","m_intrinsic_sugar_starch","m_intrinsic_sugar_fiber","m_nmes_fiber","m_nmes_intrinsic_sugar"
-0.133165733905298,-0.0667414241226218,-0.0407614124072349,0.101611962490444,-0.0359683326552715,-0.0776551237017315
-0.15145492113839,0.00631492202408907,0.0652718393551397,0.166076116784489,-0.111238557471264,-0.037360399318615
-0.0823738092612064,-0.0752794998720785,0.0515529026584522,0.0713242948221372,-0.0177193022065637,-0.0861493055218497
-0.090108661941226,-0.0613767610108416,0.0329923219931235,-0.00542241292675438,-0.0578668227678889,-0.138596496078014
-0.0885865572622379,0.0478309425232789,-0.0622407277119631,0.0594503295643037,-0.0630589593049194,-0.15153545296884
-0.09111266891524,-0.124741398378704,0.0882180055311463,0.18158131892637,-0.0781949279391556,-0.117938739113241
-0.100617465681474,0.0541891180146204,-0.008015439092691,0.0124629838797684,-0.0488525437381559,-0.0233342637566454
-0.151171561775667,0.00631718355479961,0.043972987697427,0.0525438597292881,-0.132697066201829,-0.125899709993241
-0.0889965790566755,-0.0241712765790126,0.0534900925992888,-0.0255047425805715,-0.101396009713159,-0.0481701644752053
-0.136871464426811,-0.0580266228028862,0.104701246215335,0.0395788245320983,-0.0795166716565082,0.0129367270638462
-0.089359406206739,0.0112842858558589,0.161269441421252,0.0933089178412083,-0.14548812532555,-0.0531751140673341
-0.090141919833416,0.0427201162955416,0.0390927594171912,0.0847145419306535,-0.0258188609916561,-0.0872093075614401
-0.0430529205784969,-0.0178316181987049,0.116673281495227,0.0231057951009162,-0.0572480449597275,-0.0963672601223314
-0.0897595689589922,-0.0439251122559523,0.00467426565402775,0.0948015712990922,-0.0527260479411291,0.0401082512238477
-0.039416145303777,-0.0477730377536664,0.0140423889150233,0.0747362150541281,0.0108369608432972,-0.0261387097514333
-0.0243032669294208,-0.0967723498349945,0.098641370677901,0.0550419715226775,-0.00853211476515052,-0.0134614598827495
0.0136188232033197,-0.111879665240389,0.00905588967300321,0.00329058148194203,-0.0756478236259826,-0.0117289096763267
-0.0407553530082664,-0.0699324133118024,0.048543341270185,0.171694494501712,-0.00776423541688331,-0.0402126748838652
-0.0160211326859931,-0.00613428804680227,0.00386107498035684,-0.0187706136853136,-0.142768870217291,0.0849346312909782
-0.0595664078006671,-0.0359976194902784,0.0167553538504214,0.0948976864485244,-0.050222393620829,-0.111935976172795
-0.0678179304511156,0.0109891876822904,0.0683811007032065,0.107978082578439,-0.212657348406773,-0.0191828584546239
-0.0799636150518802,0.0324858748720577,-0.0308135247591718,0.0621203862162789,-0.00874183498512875,0.0124030712884422
-0.0787289797808791,-0.0300974870478158,-0.0342804235427519,0.0017242104156391,-0.117415199604183,-0.0872565931841704
-0.00114544017340004,0.0216821242202994,-0.0244302938360035,0.0229030146689913,-0.0964044316773801,-0.134811049544616
-0.240350909312479,0.00296660681567582,0.141361931037332,0.0156884889484806,0.00186236502883425,-0.0304672444502062
-0.166525907681684,-0.0144733032071993,0.00765305788614767,0.0658121943580833,0.0365317403048037,-0.0429524053694764
-0.0762460560848186,-0.0110008281804765,0.0849382281618103,0.146813028908143,-0.0161343383359731,-0.172743059507302
-0.101569541357541,0.00821947084677455,0.0521535234277199,0.0473189189607194,0.0247271684701948,-0.0260190240680791
-0.0885447040794899,-0.0373047918261439,0.0158336942724933,0.0881850885986993,-0.0886892524576583,-0.0247117795314273
-0.117692949999241,-0.0179596696104916,-0.0215569021961714,0.0379584824842717,-0.0597636513294656,-0.0394593958917095
-0.0907171337861178,-0.069400854924846,0.0298777242246507,0.0312428421492702,-0.0494471649422271,-0.10630091251933
-0.0657176540541447,0.00986669377206921,0.121658698875276,0.0701171343080636,-0.0955445682989199,-0.0788793923275213
-0.10689636862146,-0.00669975585117282,0.0830163585435485,0.0151563555522792,-0.00487481126453151,-0.119947610644959
-0.129710256856059,0.072891923932766,-0.0496466924958661,0.148434703879662,-0.0849543691663617,-0.0548739863954415
-0.0518776901971645,0.0143795710042796,-0.00511546871290461,0.080398023858753,-0.0198556607279254,-0.0566812086594958
-0.110170416950561,0.00441886297086382,0.0396211857181439,0.0477057201085121,0.00388132696831114,-0.0731342329165625
-0.0214759849726592,0.0179678910313818,0.011274442195001,0.0886731620774067,-0.0692560698986519,-0.253399701876732
-0.0277970089539956,0.00811218970458899,0.111612122544439,-0.00803209659661948,-0.0222202857917815,-0.0863958308119929
-0.065595689730317,0.0463219912543604,0.0343624271442764,0.0822851313414953,-0.0694097310727067,-0.0413465817724572
-0.0567581686399364,-0.0248993069205344,-0.0219988451745351,-0.115784255234508,-0.127801613358786,0.01705062531603
-0.0616602733073452,0.0459565505991302,0.0917988909453487,0.0479283134054475,0.0111485267309246,-0.0194094535094393
-0.0640669463240121,-0.0221506440086055,0.0848114648498269,0.0555111598012615,-0.080425083549496,-0.190925770387356
-0.116013125219737,-0.0271569928927341,0.0384216803873676,0.057780367828987,-0.0792392820881612,-0.0695969334530412
-0.0672527959534687,-0.0100005692823802,-0.000326531308484812,0.0931754780713979,-0.0270605101600336,0.0425327091182455
-0.0794140542086881,-0.0140169233671735,0.000166901741255093,0.0605912687318255,-0.0557361241447715,-0.0853275515470372
-0.0497752938460581,0.0328018059171826,-0.111063453866854,0.140839654107793,-0.0785786546377312,-0.135331338818924
-0.0564595212259574,0.038288766914,0.0661813787020029,0.178438321211494,-0.0712516046394518,0.0271081377692318
-0.0367933077271785,0.0466106363341849,0.0724908465391649,0.158751970191556,-0.10146347776308,-0.0929308088999565
-0.0639939049034645,0.0357940207420843,0.0649316441233231,0.0572136585763942,-0.0614088778219009,-0.0637764221319413
-0.118393880496712,-0.0457796671818019,-0.0691179304290812,0.184697015274211,-0.0796664704806891,-0.137456143069193
-0.16749143834148,-0.00367986229287253,-0.0284031260370507,0.0200128379626125,-0.0732418834734868,-0.0310206514588171
-0.0890396831284021,-0.0478341356252377,0.169832607737882,0.0295600614374823,-0.0404613456511615,-0.0786047488914029
-0.126788359737796,0.0630502414138597,0.0273288898471775,0.229911258996243,-0.0841586130678346,0.0298166193547794
-0.0982692721616324,-0.0694497289918022,0.183373674186937,0.193644904664699,-0.149552546682966,-0.0608631186578069
-0.0845551993854583,0.0018681066510808,0.00654008149570379,0.0966378614563635,-0.0717122551828677,-0.0308892860381905
-0.0760119449297613,-0.00521176001073148,0.150660593819348,-0.0181951685943846,-0.0212545874633372,-0.0421989600807637
-0.0696557648340979,-0.0204304000976272,0.122178057229763,0.0021792605283585,-0.0690266600875184,-0.171561974827418
-0.0391628677732894,0.0128977701440084,0.0318026293556547,-0.027107838975151,-0.0424389916780239,-0.100689789450453
0.0268435300636034,-0.111239639936378,0.0968509110804346,0.0490298532071802,-0.0931956398603685,-0.115302698291771
-0.0673375642711586,-0.0612879010360812,0.0407273842642664,0.0226763810017717,-0.131393061838075,-0.155805807939491
-0.0937436960341781,-0.000921572091043674,-0.0158720927933399,0.0410558001898708,-0.0618230572286171,-0.10509540162285
-0.0586847620289047,0.0364329117510367,0.0152392079513145,-0.144509872059982,-0.126458813266104,-0.0975952207593092
-0.0593688919663943,0.0287599774970679,0.102414693906957,0.0613597382366192,-0.059241276410082,-0.0733485298441712
-0.0828158150674341,0.0178348479344326,0.0604678247604405,-0.00145065636811892,-0.103099383519404,-0.149681132967055
-0.0959910100283437,0.0156112929226997,0.0506302230684173,0.030444185887262,-0.0132845566342915,-0.135943834117875
-0.13657755405813,-0.0324056712132849,0.0412332073978886,0.0664734978628095,-0.115403561934004,-0.103140711007935
-0.157851048108754,0.0266347032158412,-0.0432749819231875,0.0594426020800839,-0.0671203695245382,-0.083932457851868
-0.124133565540397,0.0521040586425148,-0.0546613454767269,-0.136450108945976,-0.0457088920891643,0.000153349352949331
-0.0403155268092083,-0.00467571659673297,0.0456652993895105,-0.0255651568413631,-0.0903665333429665,-0.0912440319723733
0.0235353367695099,-0.0135880360501876,-0.194927730329715,0.0368242034596739,-0.0939331437380615,-0.0577011722529019
-0.0501519610740722,-0.0483318010254229,0.142351815791624,-0.0977986516108288,-0.107572280348015,-0.0608685427568955
-0.0286465285737502,-0.0750499405298491,-0.0199095261273028,0.0326282979578366,-0.0347499155658906,-0.0962862867325116
-0.021962522817076,-0.0208439806957805,0.0689089986574387,0.0301591507220132,-0.0913882206395239,-0.0215491235660982
-0.0978122729253529,0.0196244137135301,0.0832430483361556,0.0264606846566332,-0.0948675978434311,-0.120720324074625
0.0010731831596284,0.00595091958089406,0.064698741852497,0.0555230504377607,-0.0700214973196325,-0.130065476665606
-0.0674645071219918,-0.0182157377082794,0.0798867550518566,0.0312290136503978,-0.0338711264008963,-0.041033885118776
0.0248669397123446,-0.0712938260215056,0.0172505712070299,0.00586088211258876,-0.021709004471159,-0.155800120905227
-0.0657359303357595,-0.0244342672784614,9.58921703386184e-05,0.0298031039498461,-0.126314655775677,-0.0100923017613118
-0.0620527518149537,0.0766638428878965,-0.0207343498221501,0.0283854544795684,0.0123369796451141,-0.0549642796640617
-0.0446328680121995,-0.029279776431225,0.00246933409912906,-0.0744285213340799,-0.130264584478733,-0.00138460598776476
-0.115581559043038,-0.0330167468596356,-0.0378644915709834,0.0973309463581477,-0.00104227297050499,-0.148354653667423
-0.0924909134077373,-0.000352866181311073,-0.109267844371147,0.144689953108827,-0.0942210650836385,-0.0402340355678275
-0.146265305964575,0.0203036973213723,0.0139749048293497,0.173990306147196,-0.00991223577913991,0.101490532077458
-0.0340227692011931,0.0107511850822052,0.0869914688894665,0.0172335457274626,-0.0018395942187884,-0.0957670684168948
-0.107159658572645,-0.0103483006113089,0.0787043361721856,0.0337211074185047,-0.0989623740688098,-0.04932904894443
-0.14413702870317,0.00767609525429259,0.0615094273124305,0.0736514698162727,-0.0496420798822163,-0.107788571735595
-0.0944203319957236,0.00100505821745682,0.143749371282461,-0.0120549156023781,-0.0346373462181791,0.0753664092901007
-0.0670232819939368,-0.0193629292712195,0.00663825240176934,0.0969496205168711,-0.129627286757643,-0.0906113186420321
-0.0774588161564813,-0.0697184450462871,0.191620566225708,0.098040140130697,-0.0573864429084119,-0.0890691492402378
-0.121983773092431,0.0283893563758936,-0.112472444210446,0.146056351153084,-0.133380555575334,-0.059421196593263
-0.0627867050784897,-0.0199530801798123,0.0928441393913984,0.0768220701909635,-0.137155600676911,-0.0242261448034445
-0.044462096240876,-0.0954968840486489,0.196601720975579,-0.0147324224917259,-0.106168732376799,-0.0214281244298981
-0.142334523608359,-0.00179142542932124,0.0353949532978422,0.186657219267085,-0.0828706868788048,0.0695048791833564
-0.0875599083269226,0.0521779447240495,0.138021096245384,0.1070719773646,-0.0446084443756476,-0.0342287168991048
-0.0435896019231827,-0.0363905482967057,-0.00130332126005435,-0.0302629605406202,-0.134197061649452,-0.0862781109165255
-0.156178306451418,-0.0107284014554905,-0.0569307973782713,0.0759658451536689,-0.050438573548286,-0.171205448342045
-0.0781411011643509,-0.047768514964551,0.0551839907031708,0.133674357794295,0.0203328663304854,-0.169271671506426
-0.00905166806739485,-0.0995649208511771,0.075508077501198,0.0258660173232578,0.0167604280990153,-0.152130835591622
-0.18701326410555,-0.0219034732596493,0.10611785088191,-0.00868522367668677,-0.0500937363310635,-0.101333477669822
-0.0352570495734951,-0.0614539085005282,0.0242579260580026,-0.0049410596841848,-0.0133024337799978,-0.10892055747034
-0.171810946961955,0.00234196017094038,-0.0315445458537397,0.153111876170241,-0.015727560433745,-0.0443271163892474
-0.063766551780772,-0.00642385135213499,0.0498391473590041,0.140037877236572,0.0223358634593811,-0.121403256994181
-0.0554367880140975,0.0174979570391866,-0.0343312857706913,0.0733253882838683,-0.0520650602459194,-0.0163603037361968
-0.0636968061353788,-0.00768137733405115,-0.0053643594387159,-0.0155540437541716,-0.0881494122822345,-0.0855163089146491
-0.0892068294518889,0.00690849027790465,0.00653930895578095,0.137912142684477,-0.0921379294276125,-0.0315260305282477
-0.169369398137471,-0.0791116027324487,0.129403172039258,0.00336311796204671,-0.0234754488395451,-0.1511189053483
-0.0894998102395251,0.0338380971580506,0.0886192968538964,-0.049792360242138,-0.0382512925593437,-0.107951019168043
-0.03953064782699,-0.0405129115104133,0.0313604514053064,0.133188823829177,0.0176316814313492,-0.103400729445508
-0.0634088998705054,-0.0844589949624344,0.00143378762119944,0.084093225548467,-0.111066204242624,-0.0711485882363035
-0.109096448550437,-0.0395224036867141,0.0231924037785685,0.0347717376246077,-0.0490736902717859,-0.0987468448303193
-0.034729122116293,0.0210404484342055,-0.0264449320906369,0.0602762364874268,-0.0735609805824024,-0.0557837543993408
-0.0530391604189929,0.0117983336678805,-0.0491554732417102,0.0857741124259013,-0.0922041563012843,-0.0704528005231527
-0.182385939710144,0.0117785075147316,0.0608664342886634,0.0887925158712292,-0.030813798392325,-0.0593585581004839
-0.0688843940093221,-0.0246943239330654,0.101178287093779,0.0394463554432331,-0.0542178549177696,-0.0324252554411993
-0.0794794515829264,-0.0596234151644341,-0.0242972439379574,0.140673727828812,-0.0626451948895402,-0.0575678430674386
-0.0896725046673451,0.00424506755456549,0.0650119612341485,0.0493879288019333,-0.0493195766099215,-0.06571166065724
-0.0165579108737054,-0.0864410549371752,-0.0789998565806509,0.0723280068547556,-0.0221525400894813,-0.0605313857697211
-0.115355506353093,0.00951202856424875,0.118640946339251,0.122256532620816,-0.111981331082107,-0.0103808756201597
-0.0942670689739346,-0.0421548265847598,0.111773758487894,0.175507032811194,-0.0495866488178122,-0.072899048136942
-0.0512599714551346,0.0544389921796179,0.0997015298890793,-0.00044000694909182,-0.0641572385003246,-0.0759606495475218
-0.0460526677905564,-0.0972007325011381,0.00503375191016792,0.0357740051870635,-0.0301739935973796,0.00756274966318755
-0.144333926087,-0.0435316180964241,0.0721296190283784,0.110680557061254,-0.0683103034662163,-0.044840233106433
-0.067088977938957,0.00740852830628064,-0.0892837172665099,0.192321393073125,-0.0563981400540894,-0.125422445826906
-0.0862541158648122,-0.0558718123783843,0.208945175336427,0.153825898587954,-0.128392408513172,0.0314046392817722
-0.0632057069645897,-0.0238786796153512,0.0860813019544605,0.096922734299021,-0.0754101018618414,-0.163858878634501
-0.107178878339402,-0.00459774838583692,-0.00753722128075861,0.0881699003269875,-0.109155935006699,-0.0980707393457002
-0.0878344627165183,-0.03555799068722,0.0171272930670304,0.0362366164245816,-0.0426850291595999,-0.0893735238502186
-0.052206617480424,0.0823174211757931,0.027524522905952,0.211543581923374,-0.0127744869006815,-0.00681876752673915
-0.0433847794743416,-0.00423890119211188,0.00187335550150754,0.0962136374398049,-0.00871678788886362,-0.0182376768552534
-0.140508526292577,0.0294686846538491,-0.0133158109512742,0.0494307376067658,-0.0405137759757755,-0.0410488048151207
-0.142226263843405,-0.0186335074579066,0.134758542864951,0.0972466890834459,-0.0659188182528982,-0.24037190070867
-0.071064402905715,-0.00538640593201077,-0.112682673888428,0.0273175384155794,-0.0323726580558054,-0.0832494693162369
-0.105783524065962,-0.0113403646518116,-0.0149221952344546,0.107467996041452,-0.0783685669644259,-0.0400097047448212
-0.0439121750162114,0.0273154990638734,0.130207384278224,0.0945027656007885,-0.0867354246675657,-0.0962806994359387
-0.0986155236237477,-0.0795780808260368,0.0278642602337658,0.0501544136572378,-0.234274421254544,-0.00755558454671734
-0.0793986237569412,0.0672374737010861,-0.117130826901144,0.0608113612801404,-0.05869764310814,-0.132320835306039
-0.127946734455817,0.00666239186480186,0.0535050464241432,0.128472830420949,-0.0422412573402841,-0.044033810620038
-0.133713976275814,0.0630244382236642,0.00158240804892676,0.0350228196169667,0.00715639314259755,-0.0830910124964877
-0.068546315146806,0.0252792657363833,0.0885954901241176,0.065592884995616,-0.0874271448283563,-0.0860033330607158
-0.0772669253957642,-0.045490246165077,0.0711399688654489,0.0166882494924939,-0.0329538689305189,-0.161348219054406
-0.00448587002699709,0.0206625562935501,0.0646341393911245,0.0597180169322051,-0.0115469995190264,-0.098553732525276
-0.0907019277066072,-0.00808171800917026,0.114359942485722,0.0330021498675312,-0.0603608892059686,-0.0337548668421362
-0.0143316972258201,-0.00999145316268604,-0.00173338099076101,0.0787582723498433,-0.137474401564019,-0.0599409778483433
-0.0297697713772206,0.030807025964921,0.0243587926449799,-0.0306869748652105,-0.0979095224455246,-0.152300818249201
-0.0847977831841587,0.00605444495900882,0.0663597218092503,0.0664714119941857,0.00853614678838788,0.04097289143708
-0.0810352021931995,-0.0532080929744856,0.0572735146248648,0.0551860462374198,-0.142823860886834,-0.0818510205458643
-0.0918121486254947,-0.0104083200129367,0.02964128348208,0.109127330163374,-0.059841826042678,0.0170046159811126
-0.0633885405090396,0.0132664215802347,0.0551837463204427,-0.0295323533861845,-0.0474380277805129,-0.0144520522376686
-0.0885478327934734,0.0258653031488039,-0.107514332151899,0.0185999996998247,0.00947543729830289,-0.0404897289362593
-0.0736995613215201,-0.0754750313549949,0.151390591764765,0.0403177045188947,-0.0779269805394411,-0.0194179768497297
-0.167791552916899,0.0103522303969268,-0.0218246921369392,0.1005977312644,-0.0746195574801934,-0.0968128546962575
0.040674371346542,0.0141869632389672,0.157893858583926,0.0777163658722963,-0.0289640772227489,-0.156641256426711
-0.0448033347858661,-0.0452323668035638,-0.00753666909942612,0.0937794769110663,0.0711310302925685,-0.0147868197090724
-0.0680402174147756,0.0216094098663533,0.113732149137151,0.00950135857130868,-0.0872277023052825,0.0289272278559305
-0.111373177025799,-0.0816700350507111,0.108388608792877,-0.0407782062039328,-0.00865424720876637,-0.156295499579965
-0.044799385401664,0.10165475937712,-0.0237485065918281,-0.0106315537196253,-0.0903808234626423,-0.0586804407251211
-0.0150299439960876,-0.0357457085914266,0.102137036278797,0.0514633131228793,-0.0488172235814886,-0.139809089040951
-0.0962542099723433,-0.0134395232088962,0.0217937204452816,0.10357056489266,-0.101862188645066,-0.0782132456645179
-0.103363512970456,-0.0486174988048942,0.138854058055882,0.0933629752193659,0.00313780716407072,-0.0701983049850007
-0.0673784195935963,-0.0541544222980538,0.104502049647298,0.104843623258781,-0.0317302368122528,-0.228994962177589
-0.0818726277736403,-0.0162263485149951,-0.116784712518547,0.0272388400553116,-0.0461653156187429,-0.0573513119279432
-0.0585635489652833,-0.0690974691929143,0.0310193833732398,0.0467094277703025,0.0219969739330616,-0.172941210275541
-0.0551549058868684,-0.0220555913671522,-0.0381486999077409,-0.00429506969556492,-0.15461757446052,-0.103243911670609
-0.0780123894484834,-0.0165875845379891,0.134747373295648,0.0852942078818143,-0.115938492791567,-0.155190709577369
-0.0530983474398705,0.0614810949859294,-0.121181335034637,-0.00778403892478625,-0.187860215388756,-0.0506094561883452
-0.00846053075008801,0.0326302907308246,-0.00440024547108377,0.0083754349584568,-0.0680170361883384,-0.172292470135007
-0.0606162668263583,-0.00931782623000036,0.0632619440917093,0.0839973016159614,-0.0998946370091582,0.0272631742247433
-0.0441233195289675,-0.0597110587297621,-0.00286820714008938,0.023997074557364,-0.00926836950169474,-0.133835127297371
-0.100490770278924,-0.0637214060457035,0.168284803333492,0.0784664238640585,-0.0405618329838929,-0.00163636621681108
-0.0478823673590707,0.0321046550746026,0.110610611946068,0.0349572241646703,-0.145275704816927,-0.155542090441852
-0.013121570707723,-0.023819985851114,0.0541952128640323,0.0196723161110266,-0.0580189142776854,0.000914101445016594
-0.101407627471034,0.0221691598661431,0.012894125790196,0.079536664608454,-0.0823751333908501,-0.150439012519233
-0.0866807431079549,-0.040742245934293,0.00622075969021857,0.0669819229781066,-0.117401099365307,0.0306063905442518
-0.0431064529053073,0.0800395660812058,0.0151155814382145,0.0230161963741184,-0.0617663754965905,-0.140418165698927
-0.0794789711092722,0.0181827592713415,0.0498789607531802,0.0854930920690667,-0.0425339258831364,-0.128525090159602
-0.0872812782641256,-0.0425044964329937,0.174735015059552,0.109214903393615,-0.011323158398804,-0.0932470298234999
-0.060504130863965,-0.0414937377008124,0.0629292934324472,0.0191429561611685,-0.0818610697282929,-0.146344790887332
-0.032030079505167,-0.0139451583627309,0.113474058915748,0.0863385339613442,-0.0370260466446608,-0.198826987587066
-0.0813706249666017,0.045757880878707,0.00804651350113735,0.0304092611075809,-0.0371461098513022,-0.033195179063286
-0.064917506263597,-0.0504674398716046,0.171959412643419,0.0871494138191174,-0.0875031119110282,-0.12730187790505
-0.0315803425991591,-0.0603145371230317,0.0838848959689723,0.109227115646841,-0.0465910174268024,-0.0695122140350977
-0.0477815159721468,-0.0278103316387971,0.0172928265186115,-0.0212277356916666,-0.0862813361484805,-0.0884349952272499
-0.0997994891580077,0.057198911586527,-0.0860830100438128,0.0680194090275318,-0.0235688006593675,-0.141802070439314
-0.0587759256117479,0.0188408540518521,0.0732017793519392,0.221416164615912,-0.0716207164019342,0.0213841344489637
-0.113597936936524,-0.0661827600394001,-0.00763559285641599,0.154318571702266,-0.013684838726629,-0.0328019327055049
-0.0492537088839338,-0.0368541280345545,-0.0142657148782671,0.111630806775039,-0.0852725432202967,-0.0382611171727049
-0.128569374309087,-0.0894280017382602,0.0343905657203252,0.0891566197363743,-0.0111681406744062,-0.173248328653509
-0.124880420125344,-0.0419427595136907,0.0529406930962927,0.0142986736022713,-0.104283889537471,-0.0662166357801029
-0.0777500485230685,0.0356838876423563,-0.16571895577736,-0.0059558410955294,-0.0696578568887943,-0.0640347400899957
-0.134335732923444,0.00548283410682393,0.0639254266866471,0.0417677940249388,-0.0136006515439682,-0.137657775481624
-0.0323408681142725,-0.00524357860997493,0.0836890925788115,0.13390798698917,-0.100105112114208,-0.13729676909567
-0.0614882589203519,-0.000864845984185978,0.00379991556544235,0.121825635797079,-0.125877691510014,-0.125923682087175
-0.0652466839179011,-0.0183859935848337,0.0721699126558325,-0.0686757321098079,-0.0672646555536129,-0.0834243774557791
-0.0336478104292677,0.0122807315571012,0.00317836435083506,0.00898908161201683,-0.0541779257519128,-0.0879199343989574
-0.049228594357963,0.0121728554970042,0.172686925364082,-0.0277338665009228,-0.0833214173430972,-0.0773417186949203
-0.0151817160823827,-0.0471550827872743,-0.00505422363311727,-0.00250153779760002,-0.020822112455865,-0.186382382799966
-0.11660349047428,-0.00721071653397605,0.0342712381751973,0.0933908444050888,0.0419951237675956,-0.047938494386118
-0.0354889108820531,-0.0153908200835645,-0.00883852370467386,0.201477063322392,-0.155153565521203,-0.0839676725395905
-0.0888237683495535,-0.0531360040665586,-0.0503013930105919,0.0165851748338191,-0.114869967705225,-0.0584873011162283
-0.0960632326542142,-0.0526005317039682,0.263274600102409,0.0789288340085965,-0.0848787916286141,-0.121741386310459
-0.0410881932698036,0.0332754777478788,-0.0030523987994759,0.0297719403973808,-0.106193662510587,-0.0544456355705396
-0.103955384149078,-0.00149827329548582,0.111866115401191,0.044746724327648,-0.146910426923549,-0.0335700474694952
-0.0179074306037634,-0.0184774719890398,0.0577660377221608,0.14323820654181,-0.0424142549097161,0.0390546429459735
-0.00775352355300755,-0.000474470612927117,0.0328926076281118,0.189987323553697,-0.104737563602466,-0.202398021217106
-0.0592497566457451,0.011324860065394,0.113060438947761,0.202343973941165,-0.151737500941991,0.0253117751274691
-0.104498883400127,0.0210918143845185,0.0970554765274902,0.094689297753114,-0.011998343208575,-0.0683786805675759
-0.0205734508517788,-0.0361937964508386,-0.0591106418548953,0.0538055110817745,-0.0488299375727639,-0.0869796364243895
-0.00183271937059072,-0.0483872376031015,0.106565599665477,0.0203907648000119,-0.0754604113530683,-0.0686702419168672
-0.0585001951189745,-0.0999537083481958,0.056733476713369,0.219364423659941,-0.0799084169344772,-0.183227891311544
-0.0606909477649333,-0.0715986356521888,0.0430680504216139,0.21004398027823,-0.059255192655674,-0.0698266513536342
-0.163354347532253,0.015169510106929,0.0349922022663209,0.0643271106461085,-0.0253990416765508,-0.173640243407615
-0.113195172349554,-0.0836436434895272,-0.015529530349649,0.0992779979121052,-0.066105573080857,-0.00611843135205336
-0.127435094853628,-0.00361080564811,0.114215272271405,0.0720346696759931,-0.0996595196399548,-0.0267478508208458
0.00368771693335604,-0.0793707702894923,0.00194566096758664,0.155390002467417,0.00693983214604938,-0.00678164364283667
-0.0210239096380517,-0.0834096151386144,0.0439434038917257,-0.0166266825736636,-0.0817995742476999,-0.0195037495422016
-0.143002795696743,-0.00304197460567856,0.0623830903322146,0.0494267201864068,-0.0276932445710876,-0.0351508302857297
-0.0841158766285039,-0.00461825650508975,0.0701216235235298,0.0122978081571844,-0.0308481193352648,-0.0988236150763583
-0.0903991547914098,-0.0328789487409768,0.142502702944855,0.0677130479639066,-0.0580568081430468,-0.117250859932957
-0.029235428136142,-0.000372121671351472,-0.00967663272311665,0.123854937213137,-0.100944389655858,-0.0559496093210932
-0.0856134571162098,-0.0613399456228781,0.0757545340654463,0.0375495851723539,-0.119953638753933,-0.0969573152142188
-0.0265266516650307,0.0400565100741398,0.0486881520228608,0.144311151803631,-0.0391271378572233,-0.0437032501616815
-0.100369319499968,0.0316239131724415,0.176136850316725,-0.0693608297635995,-0.140507469472581,-0.0927469191185969
-0.0987374177924997,-0.0651925219213151,0.0110868524200937,0.0532305121071419,-0.0444332075438086,-0.113211868322229
-0.13194601025537,-0.0105032134785019,0.098515572451303,-0.0561767330108095,-0.147172138632469,-0.178256873813531
-0.104452554691279,-0.0582323329214831,0.0888687332131969,0.0093613683741411,-0.128083904215722,-0.0610159464434977
-0.119202404532504,-0.0832730157495485,0.1186106860304,0.0894496075167266,-0.0840722326430746,-0.0455801277018644
-0.0306476034299368,0.0142841608005546,0.0603483177536765,0.118406446291426,-0.0296269231902065,-0.0559733692979934
-0.0741043714855743,-0.0158039005990885,-0.0608780136878535,0.0611607571260629,-0.0554634965090213,-0.0939509259190105
-0.0893092959133902,0.0133046848914459,-0.0328755447791807,-0.0670735058876474,0.00178580044827331,-0.0591968611866993
-0.087261886591534,0.0420747928687994,-0.00773843999295612,0.126287687749449,0.00426652127824456,-0.129262988337992
-0.0494515558687291,-0.00780106907033551,-0.0393194514817726,0.126714862985799,0.0418843441036905,-0.0731843426919008
-0.091663836090547,-0.0047990968803139,0.00484578947358112,0.0853479016401358,-0.00175783565552817,-0.0593919768237746
-0.0881832075424461,-0.0308706935441164,0.0416669369169504,0.072539471421406,-0.166211351112606,0.0561704124165415
-0.0734644970665278,0.0137125639183434,0.0808907825554971,0.153157531371006,-0.12666809615642,-0.0743554255609015
-0.0740507967107458,-0.0560698839923902,0.0647648270267912,0.111406034709444,-0.0145507813968403,-0.0570062101581312
-0.0804312598011205,-0.0494963710657438,0.121654149075053,0.00238117290501844,-0.0401656161051924,-0.175081119721886
-0.202240002191838,0.0191362133148542,0.150586248097979,0.0728374435373438,-0.0814068469236649,-0.0245441503456523
-0.062047624636936,-0.0173409560735605,0.0550146081055411,0.143520413944866,-0.0742489522007317,-0.0707207205716249
-0.148689473535805,-0.0815021929996814,-0.0218755558427846,0.0150411762776486,-0.088245832088757,-0.0704436885801019
-0.0295168536360054,-0.02541305295279,-0.0894290149064932,0.003213224234973,-0.0717900620355517,-0.0199994108484248
-0.111600074306385,-0.0618453078998159,0.0921804398806579,0.017790021611353,-0.0604313394642868,0.0169254730610711
-0.0419824018353689,0.00248748107452567,0.0719763323603174,0.0414549405969161,-0.0905179226895998,-0.106967336915783
-0.0931679009515038,-0.10823974510509,-0.0291846683023413,0.15199193334455,-0.00125200935253319,0.0154176274718197
-0.0985634994900609,0.0268402859255114,0.0843283123396599,0.140913609311185,-0.0028993198978637,-0.0859090724073719
0.0188017510403777,-0.00281775973616883,0.0403926578209771,0.141036079133577,-0.0382519670786692,-0.0860186280103648
-0.0900171661766668,-0.00169313512907676,0.0555309743479647,0.0731864173273452,-0.018445232457278,-0.0574599636596178
-0.0925575999384756,0.0309251951328113,-0.125081339272899,0.119850365595632,-0.0856602223138402,0.00503960199723524
-0.0842211440774592,-0.0651083073922886,0.154055394277625,0.0839996021205935,-0.0368050376303908,-0.110855368888701
